# 20251203
callsign,member_id,valid_from,valid_to
YD9KUD,07763,,
LW9DYQ,07764,,
LU7DLS,07764,,
VE5KEL,07765,,
YB6MIX,07766,,
MM0CJT,07767,,
GW0PLP,07768,,
KC2BQM,07769,,
OM2ABC,07770,,
N5TZH,07771,,
PU1MIC,07772,,
PU7FMO,07773,,
MM0BMA,07774,,
YD1ETT,07775,,
YC7UBK,07776,,
DJ9WJ,07777,,
DL8SDC,07778,,
M6RTA,07779,,
SP5BUJ,07780,,
YC7YGR,07781,,
YD9JLI,07782,,
YD9KUY,07783,,
OE7HPJ,07784,,
OE7XWI,07785,,
SP4-21213,07786,,
NP3B,07787,,
KB4BYH,07788,,
N9UOM,07789,,
OE7MPN,07790,,
WB4MNK,07791,,
WJ2N,07792,,
YC2TGJ,07793,,
BH6KWC,07794,,
YD7YGJ,07795,,
YD7UWL,07796,,
VK3FN,07797,,
YG3CMS,07798,,
9A2RI,07799,,
DL1RI,07800,,
IZ6MPZ,07801,,
AE4WG,07802,,
R1CAP,07803,,
DL8MMR,07804,,
M0HAQ,07805,,
KF5F,07806,,
SQ3M,07807,,
UT4UF,07808,,
IU6FRS,07809,,
YB1MII,07810,,
DC7AZ,07811,,
N2HX,07812,,
YO9FHB,07813,,
F6FLU,07814,,
PU2XSK,07815,,
KJ6MTJ,07816,,
YO3CLD,07817,,
PR7TU,07818,,
EA7JWT,07819,,
PU3YKW,07820,,
SM2GSR,07821,,
W5DTX,07822,,
SQ7MRU,07823,,
RX3AMY,07824,,
IW1AYD,07825,,
SV1SEB,07826,,
RY2A,07827,,
KJ4IXG,07828,,
DO6SHB,07829,,
DL3WK,07830,,
R9WJ,07831,,
YB2BSE,07832,,
W4WWJ,07833,,
RA5AN,07834,,
HK6NGR,07835,,
RN2O,07836,,
YD7YGX,07837,,
OZ4AFQ,07838,,
NT6X,07839,,
DC2FB,07840,,
G6LUE,07841,,
W1SS,07842,,
EA2CE,07843,,
PY4DY,07844,,
PY2ANH,07845,,
VK2HEZ,07846,,
DK9EJ,07847,,
AK1K,07848,,
OZ0JD,07849,,
F5CYM,07850,,
RW6AFG,07851,,
IT9GJK,07852,,
G4USI,07853,,
9A3ST,07854,,
SP2JKH,07855,,
IZ3QCH,07856,,
ZL3RIK,07857,,
YB7MYS,07858,,
UN7ZAI,07859,,
UN7ZAF,07860,,
UN7ZAR,07861,,
PG3N,07862,,
TA3LUX,07863,,
R0WBH,07864,,
OE6HFF,07865,,
AE7IE,07866,,
G4YDM,07867,,
EA7JMO,07868,,
S57AM,07869,,
WB3FHU,07870,,
YC2EPY,07871,,
YD7VPZ,07872,,
YC1BD,07873,,
YB1CLS,07874,,
A91UAE,07875,,
YC1EJJ,07876,,
SP6WTS,07877,,
KG4IYS,07878,,
SP3NUV,07879,,
EA7YT,07880,,
LA4BSA,07881,,
4Z1TL,07882,,
PU1SRG,07883,,
YC0YP,07884,,
IV3MUC,07885,,
A41KB,07886,,
SP7RZR,07887,,
R3MAF,07888,,
JA6PKH,07889,,
KD2OUQ,07890,,
BD3SO,07891,,
9A3SM,07892,,
UB3DQR,07893,,
IK6IHJ,07894,,
SP3IMM,07895,,
SP8LXE,07896,,
UR5VPR,07897,,
SV7CFP,07898,,
OM5KM,07899,,
JH1DTX,07900,,
UA1OFQ,07901,,
N4WRE,07902,,
LY3N,07903,,
ES8AS,07904,,
HS1OVF,07905,,
TA4ED,07906,,
SV7DLL,07907,,
VK2MBK,07908,,
WP4PXR,07909,,
KB8SCS,07910,,
R9GB,07911,,
SQ8CBY,07912,,
9A3CJW,07913,,
LY3BJC,07914,,
G0YCE,07915,,
R2AAM,07916,,
TA4K,07917,,
TA4R,07918,,
IK2QEB,07919,,
TA2XX,07920,,
TA4NZT,07921,,
M0BJL,07922,,
EA5RKE,07923,,
W2ZF,07924,,
2E0WYD,07925,,
TA4HH,07926,,
RA9CIN,07927,,
EA7ZY,07928,,
TA1EE,07929,,
YD1ARS,07930,,
MW0CRI,07931,,
DL4LUS,07932,,
TA3BP,07933,,
KG5GSI,07934,,
I2YPY,07935,,
AC2TZ,07936,,
OM5CM,07937,,
DC2MP,07938,,
KD6EOD,07939,,
EA3FLN,07940,,
SP2TMT,07941,,
HI8PIZ,07942,,
YD3RDW,07943,,
UA4HLE,07944,,
YB2CTE,07945,,
YD7JLI,07946,,
R7CA,07947,,
M6NFT,07948,,
RM8T,07949,,
YB1TDL,07950,,
K1PXF,07951,,
KG5MNT,07952,,
KO6LU,07953,,
IK6IHK,07954,,
OK2APY,07955,,
KI7SI,07956,,
M6JVJ,07957,,
JR3RIU,07958,,
YD1FWM,07959,,
TA4A,07960,,
UR4EXF,07961,,
LW8DCF,07962,,
W3SW,07963,,
JH1RNS,07964,,
W2WI,07965,,
PY4PDO,07966,,
IK6VEM,07967,,
IT9AJP,07968,,
TA4MTA,07969,,
TA4LSX,07970,,
OZ7P,07971,,
EA3MGG,07972,,
YY5RPE,07973,,
VK5VC,07974,,
CS5GCB,07975,,
DG1LT,07976,,
YC2MPF,07977,,
UR5EPM,07978,,
ON7TW,07979,,
TA1NAC,07980,,
LA5VSA,07981,,
LA1AAA,07981,,
XE1FJM,07982,,
DJ7TH,07983,,
N4JPG,07984,,
R0QRC,07985,,
RA6ABC,07986,,
CO2VK,07987,,
WC3A,07988,,
BG5BRG,07989,,
N7TNT,07990,,
K2TL,07991,,
VE6BTC,07992,,
HB9EFJ,07993,,
DH8WM,07994,,
EA3HYN,07995,,
UF0W,07996,,
BD5BPA,07997,,
DL5MR,07998,,
TA3MTO,07999,,
VK2CA,08000,,
UX1UM,08001,,
K5YVY,08002,,
KC9FFV,08003,,
F4GWM,08004,,
RV6HEO,08005,,
HF1D,08006,,
BG3UWY,08007,,
BD5BMC,08008,,
BD7JNA,08009,,
RC4HC,08010,,
M1BMW,08011,,
F5OYM,08012,,
JA8LON,08013,,
TA3LKJ,08014,,
SM6YEC,08015,,
LA0GE,08016,,
M0SSK,08017,,
IZ1GSO,08018,,
CT1EGB,08019,,
9A9Z,08020,,
MM0YUM,08021,,
RX9WN,08023,,
JI5KGQ,08024,,
YB2UFM,08025,,
IK6GZM,08026,,
HB9FBG,08027,,
PY3TO,08028,,
RW3XB,08029,,
DL5DM,08030,,
N8MDP,08031,,
IK0ZSQ,08032,,
XE1SPK,08033,,
RA0WMJ,08034,,
EA1AGP,08035,,
KW4LM,08036,,
EA4DDR,08037,,
OK1MGA,08038,,
YB7FH,08039,,
IZ1JID,08040,,
BG7EWG,08041,,
TA2ADD,08042,,
HA7JIV,08043,,
OE7AFI,08044,,
K4PWS,08045,,
JP7TQQ,08046,,
DL3HWD,08047,,
RV6AGB,08048,,
YD1CQD,08049,,
OE4GTU,08050,,
YC7DB,08051,,
LZ1GBY,08052,,
KA4ANA,08053,,
W7CBE,08054,,
PH1LMR,08055,,
XE3FOX,08056,,
YD1DJO,08057,,
VK4QG,08058,,
SP2FWC,08059,,
UB8SFD,08060,,
IZ2JNN,08061,,
WB4RQD,08062,,
XE1NK,08063,,
SQ3MZ,08064,,
IU2GGD,08065,,
IT9ZEO,08066,,
RK2M,08067,,
SP2QCW,08068,,
UA1CFF,08069,,
RW9MZ,08070,,
VE2WFB,08071,,
IZ3KVD,08072,,
JR2PZX,08073,,
EA4SE,08074,,
PA2JSA,08075,,
M3ECT,08076,,
2E0INN,08076,,
IZ8LKL,08077,,
N1RNJ,08078,,
AG7MH,08079,,
IV3DET,08080,,
SP7RKL,08081,,
UT2GZ,08082,,
DL1ARS,08083,,
DK9JC,08084,,
I47610BZ,08085,,
R9OBJ,08086,,
RA1TBH,08087,,
IW3GAE,08088,,
G1OAR,08089,,
DL2JPN,08090,,
WB3BDH,08091,,
M6NVD,08092,,
IW3HJC,08093,,
2E0GLW,08094,,
KN4PCQ,08095,,
EB5CS,08096,,
JE1DUO,08097,,
SE3X,08098,,
YD1GZL,08099,,
RK4HP,08100,,
YO3DIU,08101,,
IZ3VBY,08102,,
W6OLA,08103,,
W6KF,08104,,
SP3CUG,08105,,
M6NVC,08106,,
R3WBV,08107,,
CO3LC,08108,,
CO3LE,08109,,
DL4GBF,08110,,
OM7DX,08111,,
5B4ALS,08112,,
HA7KPI,08113,,
YO3GTP,08114,,
DM5BB,08115,,
UT7UB,08116,,
US8IPR,08117,,
DM2GG,08118,,
M1FGS,08119,,
UV5IO,08120,,
SV2AYT,08121,,
LY2EW,08122,,
IU8LLZ,08123,,
DL1TKL,08124,,
F1LT,08125,,
YC1DBU,08126,,
SQ5CZL,08127,,
YD6CZD,08128,,
YD6EDE,08129,,
PD5MVH,08130,,
FG8OJ,08131,,
RU9S,08132,,
WA7WJR,08133,,
K8AMH,08134,,
N7AGF,08135,,
E74SL,08136,,
ON7QF,08137,,
M0NZO,08138,,
PY4LH,08139,,
RK6ADN,08140,,
EA5DM,08141,,
RX3DPK,08142,,
YB1CUZ,08143,,
F4HXC,08144,,
SV1SFZ,08145,,
DG9YHS,08146,,
HA2ESM,08147,,
RW9JV,08148,,
CT1GTI,08149,,
M0LUH,08150,,
SV2LLB,08151,,
TA1IEL,08152,,
IZ3LES,08153,,
SP2Y,08154,,
IW9GXT,08155,,
M0HJS,08156,,
PD0RS,08157,,
YC0RXA,08158,,
HB9FMN,08159,,
AF6PI,08160,,
SP2ZS,08161,,
IS0KNG,08162,,
YD7YFP,08163,,
F4HWF,08164,,
HS0ZBS,08165,,
YD1LKE,08166,,
N2DUZ,08167,,
KC3JXQ,08168,,
IZ1UHA,08169,,
OH3JL,08170,,
VK7XGW,08171,,
WA8P,08172,,
YD9KRS,08173,,
YB9IKO,08174,,
AC8NT,08175,,
K5LSZ,08176,,
N5III,08177,,
W3PLS,08178,,
HI8ESF,08179,,
KE6LL,08180,,
W7DAU,08181,,
ER5AE,08182,,
ZR6DX,08183,,
SQ8ACE,08184,,
F5BNJ,08185,,
K3MG,08186,,
TA2AEG,08187,,
KB9VK,08188,,
HB9DVO,08189,,
KE0OIR,08190,,
W9WY,08191,,
KG7AV,08192,,
EB1IC,08193,,
EA7DZ,08194,,
IU3KGR,08195,,
F1TRF,08196,,
DU1/PG5V,08197,,
IW3BVV,08198,,
G6UVS,08199,,
NP3OT,08200,,
ON7ZJ,08201,,
ON7IVE,08202,,
DL6BLD,08203,,
YO7DEW,08204,,
YO9ILA,08205,,
IZ1LIA,08206,,
OZ7AEI,08207,,
SM7EGM,08208,,
JE3GUG,08209,,
YL2GTS,08210,,
ES3AT,08211,,
JA5CEX,08212,,
IZ8GCP,08213,,
R9SCX,08214,,
WB6JHI,08215,,
9Y4D,08216,,
R9LAU,08217,,
YO5RXM,08218,,
IZ1TEJ,08219,,
JA0MRW,08220,,
EA7KZ,08221,,
R4CFM,08222,,
LU5YBR,08223,,
DL7UDL,08224,,
IZ8XXE,08225,,
CT2FUO,08226,,
ON6FBR,08227,,
UA3163SWL,08228,,
DL5FJW,08229,,
KE4ETY,08230,,
PA3UL,08231,,
W4EMB,08232,,
K4MRO,08233,,
I2KBD,08234,,
JI1QNP,08235,,
F6KFT,08236,,
VE3ON,08237,,
R8AFB,08238,,
K5RFL,08239,,
TG9ADV,08240,,
F4IAJ,08241,,
SQ6MEL,08242,,
SP5BWO,08243,,
E78AX,08244,,
UR4IPW,08245,,
YD1NDX,08246,,
UR5IFB,08247,,
RN3DN,08248,,
DL1DV,08249,,
IU8ACV,08250,,
UA3AIU,08251,,
KB2HSH,08252,,
IU7KEG,08253,,
E76BV,08254,,
KG4IXS,08255,,
F1BOW,08256,,
LY4SA,08257,,
GW0TKX,08258,,
M5PLY,08259,,
IZ8IQO,08260,,
W8NUD,08261,,
EA5FZJ,08262,,
JG1JAN,08263,,
IU7FBC,08264,,
UA9YLA,08265,,
9A1RS,08266,,
F-60189,08267,,
W5GOL,08268,,
IZ8FPF,08269,,
LX1ER,08270,,
YD9KVE,08271,,
DF1WR,08272,,
IZ8FFA,08273,,
DF1AN,08274,,
F6GLF,08275,,
IZ1UKG,08276,,
JA1UMQ,08277,,
9A4AA,08278,,
OK1FFR,08279,,
DL160EMMA,08280,,
RL3K,08281,,
DH6MB,08282,,
ON3KDM,08283,,
YD1OFO,08284,,
K7PWL,08285,,
R3UAX,08286,,
UT6UZ,08287,,
UR5TLZ,08288,,
US5TA,08289,,
VK2LAW,08290,,
HA3JB,08291,,
SV1JAB,08292,,
HK3J,08293,,
UR5TMC,08294,,
DF2IAC,08295,,
UT4ULP,08296,,
PT2VHF,08297,,
RV3KS,08298,,
UR5TM,08299,,
DO3XX,08300,,
UR3AIO,08301,,
G0OOF,08302,,
IZ4TSV,08303,,
HK3JHT,08304,,
TF1A,08305,,
W9POL,08306,,
TG9SRP,08307,,
AA6RE,08308,,
N4GBK,08309,,
KE8KYX,08310,,
UW5EJZ,08311,,
YB0WYN,08312,,
RN6LPL,08313,,
N9CAV,08314,,
OM3PR,08315,,
DL1TS,08316,,
SP3AMZ,08317,,
SM7YLS,08318,,
PD2RAL,08319,,
OZ5YN,08320,,
RG7A,08321,,
SP8OS,08322,,
N4BRF,08323,,
2E0DCS,08324,,
EA2DVR,08325,,
G7SYW,08326,,
MW1BAJ,08327,,
N7GWA,08328,,
UT7NI,08329,,
G1SQY,08330,,
PB2GT,08331,,
NL10704,08332,,
DL9UBF,08333,,
DG1AFS,08334,,
DO3NN,08335,,
MM0VPY,08336,,
OK1FHI,08337,,
RA5BB,08338,,
OE1DGW,08339,,
DM2RN,08340,,
PC9F,08341,,
EA8IM,08342,,
OK1MIS,08343,,
RA3QM,08344,,
DK6OB,08345,,
DN5RO,08346,,
SP2HXY,08347,,
IZ2QCN,08348,,
IK1NPP,08349,,
JE2EHP,08350,,
UT7LM,08351,,
DO4SH,08352,,
R6AC,08353,,
KM4UJI,08354,,
IT9RJQ,08355,,
KK4LB,08356,,
IU5KZG,08357,,
SV3AQM,08358,,
OE1GAQ,08359,,
OE4DGW,08360,,
DD7NG,08361,,
CU2GI,08362,,
CT1IUA,08363,,
DB5FW,08364,,
HS1NGR,08365,,
YC8EJ,08366,,
UR4LBG,08367,,
WW8PR,08368,,
KA2X,08369,,
PD3T,08370,,
EA7GR,08371,,
SV4RJA,08372,,
OK1CO,08373,,
K3SWM,08374,,
DO1EMA,08375,,
DL1YTT,08375,,
EA7IA,08376,,
SP6Z,08377,,
F4JYD,08378,,
DL1EMA,08379,,
CO2MM,08380,,
G0KHO,08381,,
WZ4M,08382,,
R2ZBK,08383,,
RX3VF,08384,,
VK2VLT,08385,,
CU5AAC,08386,,
IZ2HFC,08387,,
RN3DHL,08388,,
IK6UGD,08389,,
DL1GME,08390,,
SV1FJN,08391,,
VE3XN,08392,,
RA1QKC,08393,,
IU8DSP,08394,,
N4JBB,08395,,
OE4BHF,08396,,
JA2VQF,08397,,
VE3PHZ,08398,,
VK2WTF,08399,,
KX4RS,08400,,
K1OB,08401,,
YB1JQC,08401,,
YC1JQC,08402,,
R3D-002-KG,08403,,
PA8MC,08404,,
WA4NLW,08405,,
9A2KO,08406,,
R2PJ,08407,,
NP4RY,08408,,
VA7AQ,08409,,
JH1CJY,08410,,
YC1COV,08411,,
F4FAA,08412,,
VU2UKR,08413,,
DG6GH,08414,,
YC4HHN,08415,,
YC4HPI,08416,,
UR7QAG,08417,,
IZ3EIN,08418,,
VY1MB,08419,,
IK4CLF,08420,,
SV2HYB,08421,,
DO8JPL,08422,,
LU8FJP,08423,,
TA1OKN,08424,,
IN3HGT,08425,,
KC8WSM,08426,,
YO8TK,08427,,
EA4DCU,08428,,
YO8TGE,08429,,
RN5AA,08430,,
UA3AOM,08431,,
ON7PM,08432,,
YB0JVZ,08433,,
YD0SNQ,08434,,
YG0BAY,08435,,
YC1COA,08436,,
DO6DAD,08437,,
M0VXX,08438,,
CU7CL,08439,,
SO6NAK,08440,,
4L4TB,08441,,
KD2ABK,08442,,
UA6AVA,08443,,
OE3DXW,08444,,
DL7AOJ,08445,,
LU2FDA,08446,,
CO8RBD,08447,,
K4RKP,08448,,
KE8KUY,08449,,
VE3FBZ,08450,,
PY5ZM,08451,,
S57PKT,08452,,
ON3ASZ,08453,,
SP9AK,08454,,
SV1NK,08455,,
UR5MID,08456,,
YO8CYN,08457,,
RA3AJT,08458,,
EC6DX,08459,,
OE7DMT,08460,,
PE5I,08461,,
HI8VJS,08462,,
BH7JFR,08463,,
VA3DLS,08464,,
SQ5DM,08465,,
KT9X,08466,,
US5VAC,08467,,
ON4AIO,08468,,
M0XUE,08469,,
5B4AHZ,08470,,
UR7EZ,08471,,
PU2GTA,08472,,
IK4FFS,08473,,
BG2CTW,08474,,
KC1EXL,08475,,
R2AHB,08476,,
DF1MP,08477,,
SN0UNESCO,08478,,
OM3TNA,08479,,
PD7MER,08480,,
DL6CHF,08481,,
PY2THO,08482,,
TA1NCT,08483,,
WS4S,08484,,
DO8AW,08485,,
UA3WHK,08486,,
W1DNP,08487,,
VU2OB,08488,,
PU2OIP,08489,,
UA3SJG,08490,,
RD4CAF,08491,,
LU2EP,08492,,
NL-10704,08493,,
IC8AJU,08494,,
UA4CIK,08495,,
DO8RMM,08496,,
DG5YL,08496,,
DO8MMR,08497,,
DG6LP,08497,,
CO6OV,08498,,
KF7RO,08499,,
HB9FU,08500,,
EA7JVM,08501,,
DL7CX,08502,,
RX6ALF,08503,,
SP8-20-109,08504,,
LU8HRP,08505,,
IW1EGO,08506,,
YU7ON,08507,,
KC1IFK,08508,,
KG1GEM,08509,,
SM5CNQ,08510,,
UN7AJ,08511,,
R9HCB,08512,,
F5LNV,08513,,
SV1CDZ,08514,,
RA3AWC,08515,,
SP8BPX,08516,,
TA1NSK,08517,,
RU6BL,08518,,
SQ6LBW,08519,,
IW1PPB,08520,,
KP4CRC,08521,,
AK6R,08522,,
PA2WDR,08523,,
KN4KWN,08524,,
KP4PKG,08525,,
TA2ID,08526,,
M0LEZ,08527,,
R9MJ,08528,,
G4SJX,08529,,
DL1EHG,08530,,
TI2AIM,08531,,
OS8A,08532,,
WA1MTI,08533,,
VE6EH,08534,,
IK1VQO,08535,,
YC9DCK,08536,,
UR6LPC,08537,,
HG8LXL,08538,,
2E0YYY,08539,,
IZ8QAD,08540,,
DL4MK,08541,,
DL0072SWL,08542,,
YC1CDS,08543,,
UA9FAR,08544,,
IK1BOW,08545,,
DL2VPL,08546,,
OK1USU,08547,,
US3LR,08548,,
EA2TA,08549,,
IW1AXR,08550,,
SQ3OOK,08551,,
IZ8EGM,08552,,
YD9DLD,08553,,
YC1PK,08554,,
YC2JPA,08555,,
DO5EF,08556,,
SA5CDO,08557,,
TB1PDT,08558,,
TB1TAN,08559,,
LU5FSD,08560,,
KT8O,08561,,
YC0ET,08562,,
RA1TAR,08563,,
PD2PW,08564,,
G7DMS,08565,,
WB2COY,08566,,
OK5XL,08567,,
EA1IYN,08568,,
W9YSX,08569,,
YD9BSB,08570,,
IZ2IUT,08571,,
DO8LJ,08572,,
2E0GPU,08573,,
YC1KLL,08574,,
IU0AWH,08575,,
IK1GEY,08576,,
YC1LK,08577,,
M3JCA,08578,,
YG5WQN,08579,,
G1PIE,08580,,
DO2DW,08581,,
UT1AN,08582,,
OK1FMG,08583,,
LZ3XM,08584,,
SQ3ODQ,08585,,
ON3VS,08586,,
G7JWR,08587,,
IU2EWY,08588,,
IU1KBL,08589,,
LU3FAP,08590,,
US7IB,08591,,
R2AKL,08592,,
BH3OQQ,08593,,
M6WHH,08594,,
JR0GXA,08595,,
IZ6BYS,08596,,
YC1DWD,08597,,
R2ANX,08598,,
YB9WD,08599,,
DH8WK,08600,,
I6VTO,08601,,
AE4EC,08602,,
KD2MKJ,08603,,
RW4HUD,08604,,
DD3KF,08605,,
I6CBI,08606,,
OM8KT,08607,,
NG2Q,08608,,
KM4KLB,08609,,
LU6FOV,08610,,
S57UT,08611,,
TA5BS,08612,,
K3JRB,08613,,
R4ADI,08614,,
IZ2KPE,08615,,
WP4KZ,08616,,
F5JQF,08617,,
SQ9FMU,08618,,
EA1IPH,08619,,
HA7KT,08620,,
ON8AJ,08621,,
IU8FAN,08622,,
YB9RI,08623,,
YD5DOD,08624,,
IU8GUC,08625,,
YD1PZS,08626,,
YC1MZ,08627,,
YD2LDJ,08628,,
G4PDF,08629,,
R5FQ,08630,,
BG4URH,08631,,
IZ1YUP,08632,,
IU1FIG,08633,,
CO6XE,08634,,
YO3FVR,08635,,
AB8IT,08636,,
YB2HKB,08637,,
K5TMN,08638,,
PA5RS,08639,,
R4NBB,08640,,
KE8BWQ,08641,,
DH3KM,08642,,
WO4N,08643,,
G6LSO,08644,,
W1WWA,08645,,
HC1HN,08646,,
WB0SIO,08647,,
G6NYG,08648,,
DO2KH,08649,,
DL0EPC,08650,,
M6SYV,08651,,
W1BUB,08652,,
W7DMC,08653,,
UT0EK,08654,,
US4LPZ,08655,,
AC9TY,08656,,
DL4EBV,08657,,
YD1JGM,08658,,
UT7LC,08659,,
EI8GG,08660,,
VU3ESV,08661,,
M0AUT,08662,,
PT2MAF,08663,,
N7KDT,08664,,
IW1GJR,08665,,
SP6NIF,08666,,
IU1EAA,08667,,
WA4STO,08668,,
DF13MUC,08669,,
PU3PIL,08670,,
YD1MCB,08671,,
R3TIH,08672,,
EA3FF,08673,,
F5RQQ,08674,,
YG3EMH,08675,,
SP9MOV,08676,,
IS0GOI,08677,,
IZ0FVH,08678,,
IW3SSD,08679,,
YT9WW,08680,,
RK4PH,08681,,
OH2BAV,08682,,
VK4RE,08683,,
ON7AC,08684,,
YD2HKB,08685,,
GI3KVD,08686,,
SQ8GBG,08687,,
YB9ZGD,08688,,
IU2IDO,08689,,
K1WY,08690,,
MW6HRB,08691,,
EA3IDY,08692,,
OO6O,08693,,
M6TET,08694,,
KM4JA,08695,,
IU8FVA,08696,,
OM6RU,08697,,
BD6RN,08698,,
BI4JAD,08699,,
RA4NCC,08700,,
S51LD,08701,,
UA4P,08702,,
DM5RC,08703,,
EA1DTR,08704,,
UA3DIB,08705,,
ON8CM,08706,,
YC1DAH,08707,,
SQ9IWA,08708,,
HA0NGT,08709,,
JF2QUR,08710,,
KP4COD,08711,,
CT2FEY,08712,,
YD2CTE,08713,,
SP6SG,08714,,
W3GP,08715,,
N9BBE,08716,,
RV9DC,08717,,
IU7GTP,08718,,
UN7FW,08719,,
K4BWG,08720,,
KG9R,08721,,
EA8TJ,08722,,
DL9NO,08723,,
RA6ALF,08724,,
UR5EDC,08725,,
N1JY,08726,,
SQ5TDW,08727,,
BU2BI,08728,,
EA4TA,08729,,
UF6VO,08730,,
R9CQ,08731,,
DL8ULO,08732,,
OH0KCE,08733,,
BH6MLN,08734,,
N4NYK,08735,,
DK2CC,08736,,
PY2VM,08737,,
W8ENO,08738,,
DG7MHR,08739,,
AL7JK,08740,,
RN1NS,08741,,
WA1UZO,08742,,
OZ1KBS,08743,,
JA1AAA,08744,,
MM0JMK,08745,,
ON2PL,08746,,
A91KWT,08747,,
YB3BAN,08748,,
DG6IMR,08749,,
MW0BYS,08750,,
SV1IYC,08751,,
UT5IG,08752,,
G3IGU,08753,,
NP4LW,08754,,
K1LOG,08755,,
CX2CN,08756,,
W4DAF,08757,,
IZ3KKE,08758,,
BH3TTV,08759,,
SP9SCZ,08760,,
R5ZQ,08761,,
UT3VL,08762,,
UT8EZ,08763,,
YL2BR,08764,,
F4HJL,08765,,
SQ9PCO,08766,,
F4GRW,08767,,
KE4BKL,08768,,
SV3SFJ,08769,,
DO1MKH,08770,,
DO1AHZ,08771,,
DM1MAX,08771,,
YE1NZ,08772,,
2E0WRD,08773,,
OK5TX,08774,,
US2IC,08775,,
W7DSG,08776,,
UT5EY,08777,,
TA5ED,08778,,
EA5GXI,08779,,
EA5HRM,08780,,
YF5TKN,08781,,
RA6LIT,08782,,
TC5OCK,08783,,
CS5LX,08784,,
SP6EO,08785,,
UT2EZ,08786,,
IZ1UJM,08787,,
YD2EKF,08788,,
K2PJC,08789,,
UT0EZ,08790,,
SQ6PNV,08791,,
DL6UKL,08792,,
ZL4CTS,08793,,
G0DLV,08794,,
W4IJ,08795,,
KG7FST,08796,,
ZL1BQD,08797,,
UA4WGM,08798,,
UA4PDJ,08799,,
DJ8VW,08800,,
IU8LMN,08801,,
UA4PBW,08802,,
SQ6GTL,08803,,
YC6ESO,08804,,
VA3JXP,08805,,
YB1JSJ,08806,,
YC1MIG,08807,,
UX2HH,08808,,
CO6SRS,08809,,
JA2JBT,08810,,
I3LTT,08811,,
AB3TQ,08812,,
UA4WW,08813,,
R2DR,08814,,
UT1EF,08815,,
SP4001SWL,08816,,
G3VSQ,08817,,
YC3BGM,08818,,
IZ3VBM,08819,,
MM6TEW,08820,,
IZ1XBB,08821,,
YO2OS,08822,,
TA7AGL,08823,,
YD1VGJ,08824,,
IU5HIW,08825,,
TA0LKJ,08826,,
RA1CP,08827,,
VK2AMA,08828,,
DO6KP,08829,,
LU9EFO,08830,,
PT2ZDX,08831,,
KC8DIB,08832,,
YG1BHR,08833,,
SP1AZ,08834,,
N7TM,08835,,
CU3AN,08836,,
R9SY,08837,,
TA4AEI,08838,,
NX8E,08839,,
YC3ATK,08840,,
R1CW,08841,,
YC1ETT,08842,,
IZ3GJL,08843,,
IU0LFQ,08844,,
AH2O,08845,,
HA7PO,08846,,
YC4NWC,08847,,
DM5QM,08848,,
EU1AK,08849,,
YC1BY,08850,,
DL4APJ,08851,,
R7KEP,08852,,
SV3IEG,08853,,
IK0ZIO,08854,,
KI7TIG,08855,,
YB2TTM,08856,,
EA1ZZ,08857,,
RA0CGY,08858,,
YC0BAS,08859,,
YB2OBM,08860,,
G0VXE,08861,,
KK2M,08862,,
G1IDZ,08863,,
M6WGH,08864,,
PY2RKG,08865,,
PY1ZV,08866,,
GW4FMZ,08867,,
F60948-SWL,08868,,
PT2OP,08869,,
IZ8DLM,08870,,
UR6QS,08871,,
YD8DPS,08872,,
G0OSK,08873,,
PA0ADG,08874,,
DO1DQ,08875,,
UW5IM,08876,,
F4IEX,08877,,
LB6GG,08878,,
IZ0GRR,08879,,
DH2SN,08880,,
HA9MDN,08881,,
KQ4FB,08882,,
N1ZJD,08883,,
RW3WP,08884,,
DF1XM,08885,,
M0CUK,08886,,
OK5AC,08887,,
DH9KS,08888,,
ON5RV,08889,,
RV1CC,08890,,
2E0DBS,08891,,
SP5XTY,08892,,
EA2DDE,08893,,
OH2BMH,08894,,
NM9X,08895,,
YC7LP,08896,,
YB7HE,08897,,
DU6/PE1NSQ,08898,,
DK8FG,08899,,
YE5TZH,08900,,
E24OEE,08901,,
NJ5W,08902,,
GW4TPG,08903,,
PA0HWM,08904,,
ON4KN,08905,,
DO3RWR,08906,,
G3KMQ,08907,,
BD4UJ,08908,,
YG1BON,08909,,
R6DJR,08910,,
DM3JG,08911,,
UA9FGR,08912,,
OK4OK,08913,,
EA/G4GOU,08914,,
YC5NBA,08915,,
YB1AM,08916,,
HA0AA,08917,,
WF9J,08918,,
PG7X,08919,,
IV3GHI,08920,,
2E0JFY,08921,,
KD4HGR,08922,,
N2EPQ,08923,,
KE8IOL,08924,,
K2KJ,08925,,
RA3DAV,08926,,
VK3BOB,08927,,
EB3WH,08928,,
YC2LIW,08929,,
K5MWP,08930,,
F6GCB,08931,,
KA7RLM,08932,,
LA1HU,08933,,
RA3XEV,08934,,
SY9CGZ,08935,,
YU1RH,08936,,
G7GNS,08937,,
IZ1HKE,08938,,
LU4ADW,08939,,
EA7JYW,08940,,
K7EFS,08941,,
PU2TES,08942,,
UR4IVF,08943,,
WA6GXQ,08944,,
G7OGX,08945,,
SV1AVT,08946,,
RO1M,08947,,
RN3QDW,08948,,
ZS6GC,08949,,
ZS6EB,08950,,
SV7BOW,08951,,
DM4RE,08952,,
UB4C,08953,,
F1AWL,08954,,
SQ8OAU,08955,,
